date,total_value,pnl,pnl_pct,position_count,cumulative_costs
2025-09-19T00:00:00.000000,2558637.030619412,1558637.0306194122,155.8637030619412,2,19352.880285547904
2025-09-20T00:00:00.000000,2537551.463066551,1537551.463066551,153.7551463066551,2,19352.880285547904
2025-09-21T00:00:00.000000,2532147.889296065,1532147.889296065,153.21478892960653,2,19352.880285547904
2025-09-22T00:00:00.000000,2489334.7881516954,1489334.7881516954,148.93347881516954,2,19352.880285547904
2025-09-23T00:00:00.000000,2455930.820508133,1455930.8205081332,145.5930820508133,2,19352.880285547904
2025-09-24T00:00:00.000000,2465124.0299636764,1465124.0299636764,146.51240299636763,2,19352.880285547904
2025-09-25T00:00:00.000000,2453710.164885997,1453710.1648859968,145.37101648859968,2,19352.880285547904
2025-09-26T00:00:00.000000,2452957.1768545993,1452957.1768545993,145.29571768545992,2,19352.880285547904
2025-09-27T00:00:00.000000,2441847.778803683,1441847.778803683,144.1847778803683,2,19352.880285547904
2025-09-28T00:00:00.000000,2413459.6514092805,1413459.6514092805,141.34596514092806,2,19352.880285547904
2025-09-29T00:00:00.000000,2433968.5074335677,1433968.5074335677,143.39685074335677,3,19652.880285547904
2025-09-30T00:00:00.000000,489948.071540824,-510051.928459176,-51.005192845917605,3,19652.880285547904
